Data No,Image Energy,Last 3 Average,Time
903.0,0.03621320001040523,0.18971038681398267,0.03718924522399902
904.0,0.031088721796780554,0.15455838930988702,0.039096832275390625
905.0,0.03214751752929304,0.1216049017668646,0.037903547286987305
906.0,0.038288568998897064,0.09370466753493478,0.03800392150878906
907.0,0.046859562538669935,0.07243759210690123,0.03901219367980957
908.0,0.05468180353222515,0.05820841336545509,0.03998422622680664
909.0,0.06179746389897075,0.0506175705027613,0.03751492500305176
910.0,0.06791637575843067,0.04772325950954319,0.03829479217529297
911.0,0.0760082843450479,0.04897582222127923,0.038510799407958984
912.0,0.08048707912577721,0.05254885775344975,0.03849029541015625
913.0,0.07653100749923869,0.0565806385023331,0.038683414459228516
914.0,0.061185276241655054,0.05959029394682055,0.03898477554321289
915.0,0.041908127551083044,0.060566354948999555,0.03834033012390137
916.0,0.02200395809475397,0.05893789385858524,0.03901171684265137
917.0,0.010447561055956903,0.05529669371031394,0.03966641426086426
918.0,0.015144838217564969,0.05134299717884792,0.037506818771362305
919.0,0.019061214098175617,0.0470693721987684,0.038496971130371094
920.0,0.01956913641070248,0.042234648263995575,0.038004159927368164
921.0,0.01830110228342065,0.036463930057832855,0.039005279541015625
922.0,0.016844072968882854,0.030099629442143415,0.03798246383666992
923.0,0.017858995284070964,0.02423242822062665,0.03849291801452637
924.0,0.021845617024332336,0.020298462298894378,0.03901243209838867
925.0,0.02787535244202764,0.018895184787988836,0.03850269317626953
926.0,0.03826450880792966,0.020521239859306407,0.0390017032623291
927.0,0.05500995085516142,0.02497747883922686,0.03799605369567871
928.0,0.07259979708731226,0.030722974726201592,0.03900337219238281
929.0,0.08924960042996014,0.03774181335938004,0.03850960731506348
930.0,0.0991096100952536,0.04569586072783515,0.03800678253173828
931.0,0.1031100356827869,0.05417675406777178,0.04450869560241699
932.0,0.10189111530873501,0.062681458301757,0.033000946044921875
933.0,0.09755654809796736,0.07065121358314662,0.03939080238342285
934.0,0.08731177014045319,0.07719782889475872,0.03776383399963379
935.0,0.0767797170795286,0.08208826535850881,0.038506507873535156
936.0,0.06924561138411925,0.08518637561612777,0.0385127067565918
937.0,0.06989676055838254,0.08667505658644989,0.03749704360961914
938.0,0.07196666957130128,0.08661174383484879,0.03951549530029297
939.0,0.0672199412234073,0.0844087779141935,0.03758430480957031
940.0,0.05947144255114206,0.08044496115978235,0.03956937789916992
941.0,0.045315669670183835,0.07466552455852203,0.03850889205932617
942.0,0.028875949616475254,0.06736400798929607,0.037619590759277344
943.0,0.019903219813328526,0.059598675160832185,0.0395047664642334
944.0,0.013552517389035316,0.0522227498856904,0.037192344665527344
945.0,0.013342544530910131,0.04587903263082855,0.03848075866699219
946.0,0.016019569831140897,0.04055642847553072,0.03875613212585449
947.0,0.025484083581843463,0.0361151607778768,0.03876233100891113
948.0,0.04097581395306641,0.03301607521605332,0.03901314735412598
949.0,0.061378120006400486,0.03243189309435263,0.03773069381713867
950.0,0.07772307417424541,0.03425705625666297,0.03875565528869629
951.0,0.08670045168932208,0.0383955344585768,0.038979291915893555
952.0,0.08474190891073548,0.04398213038800282,0.03792977333068848
953.0,0.07852833500951097,0.049844641907621064,0.03933238983154297
954.0,0.07445994813790222,0.05593538498250775,0.03775930404663086
955.0,0.07321609965905873,0.061922740495322606,0.03851127624511719
956.0,0.07441027631622397,0.06776181114383092,0.03900957107543945
957.0,0.07449898434164594,0.07266330121981115,0.03901481628417969
958.0,0.0747553743354062,0.07604125725804514,0.03845071792602539
959.0,0.08877776879596593,0.0787812221370017,0.03812074661254883
960.0,0.12634479248701974,0.08364339396827913,0.03764533996582031
961.0,0.1788973351225219,0.09286308231159911,0.03950762748718262
962.0,0.23861555146888835,0.10825044656741438,0.03792262077331543
963.0,0.2733791864853477,0.12773553171499807,0.039083242416381836
964.0,0.27553481215969483,0.14784301811717732,0.03821849822998047
965.0,0.24315567710112715,0.16483697586138418,0.043007850646972656
966.0,0.19697821102868818,0.1770937693326306,0.035315752029418945
967.0,0.1427766713812869,0.1839215380365947,0.03744244575500488
968.0,0.0999502020802566,0.18644102081107972,0.039249420166015625
969.0,0.0722767520177221,0.18479091913325535,0.03779792785644531
970.0,0.053161865075970816,0.17747262639215047,0.03844785690307617
971.0,0.03699232480211629,0.16328212536010986,0.0389711856842041
972.0,0.026938603434120478,0.14211443055663311,0.037886619567871094
973.0,0.020503389205840005,0.11682685082868234,0.03937554359436035
974.0,0.016829368471810015,0.09095630645989387,0.03779458999633789
975.0,0.01447289071488286,0.06808802782126945,0.03922915458679199
976.0,0.011794416704268174,0.04956964838882742,0.03879904747009277
977.0,0.008366224567482643,0.03612860370744699,0.037697792053222656
978.0,0.005352626069112288,0.026668846106332567,0.039505958557128906
979.0,0.005679904608587081,0.020009161365419068,0.0380094051361084
980.0,0.006973172681525109,0.015390292125974498,0.038001060485839844
981.0,0.007933501942071632,0.01248440983997003,0.039276123046875
982.0,0.00820906703795891,0.010611456200353874,0.036965131759643555
983.0,0.008029883486376828,0.009364105628407554,0.03976798057556152
984.0,0.007504142932899755,0.008431583074516528,0.037511348724365234
985.0,0.007431959570169554,0.007727489960045196,0.038736581802368164
986.0,0.007524702317714172,0.0073005185213897966,0.03933405876159668
987.0,0.008960862922649365,0.007359982356906469,0.037499189376831055
988.0,0.010109162935714688,0.00783563604356671,0.03969001770019531
989.0,0.013210224543362422,0.008588668037044243,0.037503719329833984
990.0,0.01915969844846479,0.009807320613738211,0.03850221633911133
991.0,0.023662883856741798,0.011380258805205228,0.038999080657958984
992.0,0.02644231584171625,0.013203583685580963,0.03800058364868164
993.0,0.046254268140696705,0.017026022151012947,0.039304494857788086
994.0,0.0728459021541544,0.023560198073138413,0.037162065505981445
995.0,0.09449999779584049,0.032267001895705506,0.039034366607666016
996.0,0.10529321517150103,0.042043853181084195,0.03899812698364258
997.0,0.107430727101604,0.05189083959897965,0.04399871826171875
998.0,0.10802028657687907,0.061681951963096095,0.034003496170043945
999.0,0.11691262847740419,0.07205219235650026,0.037998199462890625
1000.0,0.13681556357005303,0.08381777886865908,0.0378117561340332
1001.0,0.15187931664841842,0.09663942214782677,0.03950953483581543
1002.0,0.15410422471130236,0.10940561303478535,0.03799867630004883
1003.0,0.1473711204102152,0.11951729826173722,0.04001450538635254
1004.0,0.13291280445418988,0.12552398849174076,0.03820967674255371
1005.0,0.1194469534051389,0.1280186840526706,0.03781628608703613
1006.0,0.11572936905888208,0.12906229944140873,0.03982710838317871
1007.0,0.11862017442387617,0.1301812441736359,0.037862539291381836
1008.0,0.11415947834957732,0.13079516335090574,0.03925657272338867
1009.0,0.11069544866125135,0.13017344536929046,0.03801560401916504
1010.0,0.10883395246518483,0.12737528425880365,0.03919219970703125
1011.0,0.10330796018837048,0.12251814861279883,0.03898739814758301
1012.0,0.09684866767988805,0.11679259290965742,0.03783702850341797
1013.0,0.09747730286041527,0.11180321115467744,0.040181636810302734
1014.0,0.08864647064733318,0.10737657777399176,0.03748035430908203
1015.0,0.06086839215319942,0.10151872164879783,0.03849172592163086
1016.0,0.02139359740733607,0.09208514448364322,0.03920769691467285
1017.0,0.028563175304890782,0.08307944457174468,0.03810262680053711
1018.0,0.07407479324700487,0.07907097606148743,0.03920459747314453
1019.0,0.11099435471731495,0.07910086666709379,0.03869223594665527
1020.0,0.12733533628162805,0.08095100504873812,0.03780031204223633
1021.0,0.1323730080407607,0.08385750983397713,0.03902029991149902
1022.0,0.12978390504026355,0.08715103357001468,0.03749442100524902
1023.0,0.11916757116758184,0.08932006040073134,0.0389864444732666
1024.0,0.10312085269874653,0.09076749860587267,0.0386354923248291
