Data No,Image Energy,Last 3 Average,Time
905.0,0.24708274491357785,0.24205146156935414,0.03851032257080078
906.0,0.24249885801260634,0.23085851710051192,0.04600977897644043
907.0,0.24144446621508356,0.21803246290444928,0.035505056381225586
908.0,0.22575320936819307,0.2039022356832675,0.03500628471374512
909.0,0.1947934747054889,0.19387138388587605,0.03901171684265137
910.0,0.17089329959950103,0.19302613581463096,0.038515567779541016
911.0,0.13558914784647078,0.19980418456998972,0.03850507736206055
912.0,0.10296865460238937,0.20047434011784135,0.03801369667053223
913.0,0.1250835334107209,0.19286749379102433,0.03900504112243652
914.0,0.18749297948247778,0.18736003681565097,0.038619041442871094
915.0,0.2754051949054546,0.19019228181483866,0.03931546211242676
916.0,0.3644923821328078,0.2023916342268588,0.03768205642700195
917.0,0.4116985563140042,0.21941704323675087,0.03850579261779785
918.0,0.39625635352816624,0.23646735765274815,0.037878990173339844
919.0,0.338561590529806,0.2508441692351798,0.04043889045715332
920.0,0.25852193045206184,0.2596070323204359,0.03699445724487305
921.0,0.17159625003429263,0.26320774253921814,0.0390012264251709
922.0,0.1104365319482326,0.2639545302738025,0.038506269454956055
923.0,0.09656718500758057,0.26110289543348847,0.0376737117767334
924.0,0.09774475296719226,0.25212807278195987,0.039322614669799805
925.0,0.10166420524696082,0.2347539738161105,0.037904977798461914
926.0,0.09172079509783032,0.20747681511261273,0.038105010986328125
927.0,0.06758110805747466,0.17306507028695978,0.039009809494018555
928.0,0.09422273595145969,0.14286170852928914,0.038172245025634766
929.0,0.17466576506550424,0.126472125982859,0.038506507873535156
930.0,0.22143906755353698,0.12276383969300646,0.03850746154785156
931.0,0.23730457506515681,0.1293346721960929,0.03950691223144531
932.0,0.2617055946120902,0.14446157846247867,0.039006710052490234
933.0,0.3239091218036557,0.16719577214208617,0.04600834846496582
934.0,0.44672794269813776,0.20209409111518073,0.03600573539733887
935.0,0.6233207287753667,0.2542597434680213,0.03800630569458008
936.0,0.796290427187574,0.3247167066769957,0.03500676155090332
937.0,0.9125985456988798,0.4092184504411362,0.038005828857421875
938.0,0.9566518707480383,0.4954613639207941,0.0394284725189209
939.0,0.935172229492473,0.571512010363491,0.038907527923583984
940.0,0.880845605781156,0.6374526641862528,0.03901338577270508
941.0,0.8180096804087696,0.6955231747206141,0.03900623321533203
942.0,0.7607707689448202,0.7454296921538871,0.03757429122924805
943.0,0.7201500706193245,0.7850537870354538,0.03903341293334961
944.0,0.7116294614603176,0.8115439389116718,0.03766679763793945
945.0,0.7016895884524703,0.8193808248793824,0.03831911087036133
946.0,0.6568342917270352,0.8054352113333284,0.0394442081451416
947.0,0.5953901550995203,0.7737143722733925,0.038031578063964844
948.0,0.5605517817788811,0.7341043633764768,0.03782153129577637
949.0,0.5314691106432182,0.6937340514915513,0.03997445106506348
950.0,0.54191368113701,0.6598408590271367,0.0380094051361084
951.0,0.5665172461970742,0.6346916156059672,0.03900957107543945
952.0,0.5664780607596064,0.6152623447874458,0.03850674629211426
953.0,0.5277850036680465,0.5960258380923179,0.039507150650024414
954.0,0.5068109474588512,0.5755439866921713,0.03850603103637695
955.0,0.492595911143805,0.554634618961305,0.03800702095031738
956.0,0.47937901950881606,0.5368890917394828,0.03801321983337402
957.0,0.47525474494644115,0.5248755507241749,0.0390012264251709
958.0,0.4546897981708325,0.51428935236337,0.03801274299621582
959.0,0.38202468565967557,0.49934490986501584,0.038259029388427734
960.0,0.2467418042257092,0.46982772217388574,0.038257598876953125
961.0,0.08464160525935444,0.42164015808011374,0.04100823402404785
962.0,0.07409119983867675,0.37240147198802087,0.0426483154296875
963.0,0.18444281965615314,0.33806725358683154,0.03950643539428711
964.0,0.24764768851696456,0.3121509276926428,0.03200507164001465
965.0,0.26105844839836845,0.28899718141809916,0.03776812553405762
966.0,0.2285992225523165,0.26391920172244926,0.03780364990234375
967.0,0.19439779111594024,0.23583350633939912,0.03896021842956543
968.0,0.1938653401928167,0.2097510605415976,0.03862452507019043
969.0,0.1992968057511567,0.1914782725507457,0.03911232948303223
970.0,0.21082083547295427,0.18788617567547022,0.03727579116821289
971.0,0.22065459448272406,0.20148747459780716,0.03922295570373535
972.0,0.18600360846828987,0.21267871546076847,0.03750944137573242
973.0,0.12671457933191552,0.20690589142834467,0.038506269454956055
974.0,0.09370293217772493,0.19151141579442071,0.03900766372680664
975.0,0.07767538258719572,0.17317310921330345,0.039507150650024414
976.0,0.07183336272329525,0.1574965232304013,0.0375063419342041
977.0,0.09277903648200739,0.14733464776700805,0.03851032257080078
978.0,0.14200987514054828,0.1421491012617812,0.038512229919433594
979.0,0.18987590767552154,0.1412070114542177,0.03999495506286621
980.0,0.2233348248700788,0.14245841039393015,0.03800702095031738
981.0,0.24924455359002737,0.14531740630466045,0.038008689880371094
982.0,0.28595051942139427,0.15531209739997093,0.03951621055603027
983.0,0.31737181728690456,0.1743778211954698,0.037511348724365234
984.0,0.3392161847023786,0.1989291464479352,0.03860330581665039
985.0,0.3510848660132391,0.22627009479053953,0.03950834274291992
986.0,0.3573354509739478,0.2548203036156048,0.03747057914733887
987.0,0.357209136362778,0.28126331360368184,0.0393214225769043
988.0,0.3676057355247845,0.30382289964210546,0.0381779670715332
989.0,0.36764426048083154,0.32159973492263644,0.03952193260192871
990.0,0.39536144195497097,0.33880239663112566,0.037508249282836914
991.0,0.446359586042845,0.3585138998764074,0.046443939208984375
992.0,0.49129648981670965,0.379048496915939,0.03350543975830078
993.0,0.5153631710040241,0.39884763228765097,0.036341190338134766
994.0,0.5132641264969429,0.41625242646710736,0.03850078582763672
995.0,0.47830832176226834,0.42897477204201023,0.03850102424621582
996.0,0.44265472944396766,0.4375066998890122,0.037799835205078125
997.0,0.41827881223613234,0.44361366747634773,0.03841233253479004
998.0,0.4173251736976096,0.4485856112936302,0.04101133346557617
999.0,0.41304751378418963,0.45312593662396605,0.03600668907165527
1000.0,0.3804709036938341,0.4516368827978524,0.039006710052490234
1001.0,0.33046030602294046,0.4400469547958619,0.039507389068603516
1002.0,0.2586015531373627,0.41677746112792713,0.038011789321899414
1003.0,0.15508878357711683,0.38075002238523636,0.03851485252380371
1004.0,0.04470540900630341,0.3338941506361725,0.0380094051361084
1005.0,0.056479292484518336,0.2917112477083975,0.03900885581970215
1006.0,0.14972343234235355,0.2624181179982361,0.03852534294128418
1007.0,0.20785821096320314,0.24137605787094324,0.038416147232055664
1008.0,0.1984799206209887,0.21949153256328108,0.03926658630371094
1009.0,0.1480270785464014,0.19298948903950225,0.03870248794555664
1010.0,0.0766617319695197,0.1626085718670708,0.03797721862792969
1011.0,0.02703939130134718,0.13226648039491148,0.03782176971435547
1012.0,0.07631155781765622,0.11403748086294085,0.03919219970703125
1013.0,0.0919391105676265,0.1077225135619918,0.03880763053894043
1014.0,0.11662678257910747,0.1149146509192722,0.03850412368774414
1015.0,0.15845654181949967,0.12511237585277032,0.0386962890625
1016.0,0.2159070679885986,0.13173073941739483,0.0382997989654541
1017.0,0.2616181953485363,0.13710673785592817,0.03867816925048828
1018.0,0.2891917069932959,0.1461779164931589,0.03802180290222168
1019.0,0.23986182710382653,0.15536139134890142,0.03880023956298828
1020.0,0.11991315460902208,0.15968653361285162,0.038445234298706055
1021.0,0.12203388266436754,0.16918598274915367,0.0465087890625
1022.0,0.2960502914401443,0.19115985611140246,0.033005475997924805
1023.0,0.46995121185078026,0.22896106623971785,0.03700590133666992
1024.0,0.583099498577387,0.27560833783954586,0.038010358810424805
